run_utc,run_id,design_name,design_id,recipe_id,flow_mode,top_module,clock_port,abc_fast_cfg,clock_period_ns_cfg,max_fanout_cfg,max_transition_ns_cfg,max_capacitance_ff_cfg,fanout_load_cfg,num_rtl_files,ast_json_path,ast_log_path,netlist_path,sdc_path,run_dir,area_um2,worst_slack_ns,total_negative_slack_ns,clock_period_ns_sta,utilization_pct,tool_runtime_s,status,error_stage,error_message
2026-04-06T04:05:21+00:00,faraday_dma__abcfast_clk2_fo64_tr0p2_cap40_fload1,faraday_dma,iwls05_0022,abcfast_clk2_fo64_tr0p2_cap40_fload1,full,dma_top,HCLK,True,2.0,64.0,0.2,40.0,1.0,11,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast/faraday_dma.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast_logs/faraday_dma.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/faraday_dma__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/faraday_dma__abcfast_clk2_fo64_tr0p2_cap40_fload1.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/runs/faraday_dma__abcfast_clk2_fo64_tr0p2_cap40_fload1,37394.5461,0.773736,0.000000,2.000000,6.16,302.643,success,,
2026-04-06T04:05:28+00:00,faraday_dma__abcfast_clk2_fo64_tr0p2_cap60_fload1,faraday_dma,iwls05_0022,abcfast_clk2_fo64_tr0p2_cap60_fload1,full,dma_top,HCLK,True,2.0,64.0,0.2,60.0,1.0,11,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast/faraday_dma.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast_logs/faraday_dma.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/faraday_dma__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/faraday_dma__abcfast_clk2_fo64_tr0p2_cap60_fload1.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/runs/faraday_dma__abcfast_clk2_fo64_tr0p2_cap60_fload1,37183.0744,0.767862,0.000000,2.000000,6.13,298.303,success,,
2026-04-06T04:05:31+00:00,faraday_dma__abcfast_clk2_fo64_tr0p2_cap80_fload1,faraday_dma,iwls05_0022,abcfast_clk2_fo64_tr0p2_cap80_fload1,full,dma_top,HCLK,True,2.0,64.0,0.2,80.0,1.0,11,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast/faraday_dma.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast_logs/faraday_dma.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/faraday_dma__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/faraday_dma__abcfast_clk2_fo64_tr0p2_cap80_fload1.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/runs/faraday_dma__abcfast_clk2_fo64_tr0p2_cap80_fload1,36838.6068,0.757924,0.000000,2.000000,6.07,312.638,success,,
2026-04-06T03:58:57+00:00,faraday_dma__abcfast_clk2_fo8_tr0p16_cap40_fload1,faraday_dma,iwls05_0022,abcfast_clk2_fo8_tr0p16_cap40_fload1,full,dma_top,HCLK,True,2.0,8.0,0.16,40.0,1.0,11,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast/faraday_dma.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast_logs/faraday_dma.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/faraday_dma__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/faraday_dma__abcfast_clk2_fo8_tr0p16_cap40_fload1.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/runs/faraday_dma__abcfast_clk2_fo8_tr0p16_cap40_fload1,37292.6685,0.538204,0.000000,2.000000,6.14,307.887,success,,
2026-04-06T03:59:02+00:00,faraday_dma__abcfast_clk2_fo8_tr0p16_cap60_fload1,faraday_dma,iwls05_0022,abcfast_clk2_fo8_tr0p16_cap60_fload1,full,dma_top,HCLK,True,2.0,8.0,0.16,60.0,1.0,11,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast/faraday_dma.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast_logs/faraday_dma.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/faraday_dma__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/faraday_dma__abcfast_clk2_fo8_tr0p16_cap60_fload1.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/runs/faraday_dma__abcfast_clk2_fo8_tr0p16_cap60_fload1,36966.2843,0.529098,0.000000,2.000000,6.09,586.295,success,,
2026-04-06T04:00:11+00:00,faraday_dma__abcfast_clk2_fo8_tr0p16_cap80_fload1,faraday_dma,iwls05_0022,abcfast_clk2_fo8_tr0p16_cap80_fload1,full,dma_top,HCLK,True,2.0,8.0,0.16,80.0,1.0,11,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast/faraday_dma.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast_logs/faraday_dma.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/faraday_dma__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/faraday_dma__abcfast_clk2_fo8_tr0p16_cap80_fload1.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/runs/faraday_dma__abcfast_clk2_fo8_tr0p16_cap80_fload1,36891.8052,0.538651,0.000000,2.000000,6.08,284.154,success,,
2026-04-06T04:00:30+00:00,faraday_dma__abcfast_clk2_fo8_tr0p24_cap40_fload1,faraday_dma,iwls05_0022,abcfast_clk2_fo8_tr0p24_cap40_fload1,full,dma_top,HCLK,True,2.0,8.0,0.24,40.0,1.0,11,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast/faraday_dma.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast_logs/faraday_dma.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/faraday_dma__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/faraday_dma__abcfast_clk2_fo8_tr0p24_cap40_fload1.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/runs/faraday_dma__abcfast_clk2_fo8_tr0p24_cap40_fload1,37290.2740,0.541340,0.000000,2.000000,6.14,272.407,success,,
2026-04-06T04:00:51+00:00,faraday_dma__abcfast_clk2_fo8_tr0p24_cap60_fload1,faraday_dma,iwls05_0022,abcfast_clk2_fo8_tr0p24_cap60_fload1,full,dma_top,HCLK,True,2.0,8.0,0.24,60.0,1.0,11,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast/faraday_dma.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast_logs/faraday_dma.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/faraday_dma__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/faraday_dma__abcfast_clk2_fo8_tr0p24_cap60_fload1.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/runs/faraday_dma__abcfast_clk2_fo8_tr0p24_cap60_fload1,36974.7966,0.533792,0.000000,2.000000,6.09,276.742,success,,
2026-04-06T04:01:06+00:00,faraday_dma__abcfast_clk2_fo8_tr0p24_cap80_fload1,faraday_dma,iwls05_0022,abcfast_clk2_fo8_tr0p24_cap80_fload1,full,dma_top,HCLK,True,2.0,8.0,0.24,80.0,1.0,11,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast/faraday_dma.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast_logs/faraday_dma.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/faraday_dma__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/faraday_dma__abcfast_clk2_fo8_tr0p24_cap80_fload1.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/runs/faraday_dma__abcfast_clk2_fo8_tr0p24_cap80_fload1,36880.3690,0.523690,0.000000,2.000000,6.08,264.864,success,,
2026-04-06T04:00:18+00:00,faraday_dma__abcfast_clk2_fo8_tr0p2_cap40_fload1,faraday_dma,iwls05_0022,abcfast_clk2_fo8_tr0p2_cap40_fload1,full,dma_top,HCLK,True,2.0,8.0,0.2,40.0,1.0,11,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast/faraday_dma.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast_logs/faraday_dma.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/faraday_dma__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/faraday_dma__abcfast_clk2_fo8_tr0p2_cap40_fload1.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/runs/faraday_dma__abcfast_clk2_fo8_tr0p2_cap40_fload1,37290.2740,0.541340,0.000000,2.000000,6.14,317.430,success,,
2026-04-06T04:00:23+00:00,faraday_dma__abcfast_clk2_fo8_tr0p2_cap60_fload1,faraday_dma,iwls05_0022,abcfast_clk2_fo8_tr0p2_cap60_fload1,full,dma_top,HCLK,True,2.0,8.0,0.2,60.0,1.0,11,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast/faraday_dma.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast_logs/faraday_dma.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/faraday_dma__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/faraday_dma__abcfast_clk2_fo8_tr0p2_cap60_fload1.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/runs/faraday_dma__abcfast_clk2_fo8_tr0p2_cap60_fload1,36974.7966,0.531403,0.000000,2.000000,6.09,327.477,success,,
2026-04-06T04:00:29+00:00,faraday_dma__abcfast_clk2_fo8_tr0p2_cap80_fload1,faraday_dma,iwls05_0022,abcfast_clk2_fo8_tr0p2_cap80_fload1,full,dma_top,HCLK,True,2.0,8.0,0.2,80.0,1.0,11,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast/faraday_dma.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast_logs/faraday_dma.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/faraday_dma__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/faraday_dma__abcfast_clk2_fo8_tr0p2_cap80_fload1.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/runs/faraday_dma__abcfast_clk2_fo8_tr0p2_cap80_fload1,36887.5490,0.527953,0.000000,2.000000,6.08,291.363,success,,
2026-04-06T04:08:04+00:00,faraday_dma__abcfast_clk3_fo16_tr0p16_cap40_fload1,faraday_dma,iwls05_0022,abcfast_clk3_fo16_tr0p16_cap40_fload1,full,dma_top,HCLK,True,3.0,16.0,0.16,40.0,1.0,11,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast/faraday_dma.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast_logs/faraday_dma.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/faraday_dma__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/faraday_dma__abcfast_clk3_fo16_tr0p16_cap40_fload1.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/runs/faraday_dma__abcfast_clk3_fo16_tr0p16_cap40_fload1,37697.7844,1.464088,0.000000,3.000000,6.21,306.459,success,,
2026-04-06T04:08:19+00:00,faraday_dma__abcfast_clk3_fo16_tr0p16_cap60_fload1,faraday_dma,iwls05_0022,abcfast_clk3_fo16_tr0p16_cap60_fload1,full,dma_top,HCLK,True,3.0,16.0,0.16,60.0,1.0,11,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast/faraday_dma.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast_logs/faraday_dma.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/faraday_dma__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/faraday_dma__abcfast_clk3_fo16_tr0p16_cap60_fload1.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/runs/faraday_dma__abcfast_clk3_fo16_tr0p16_cap60_fload1,36800.5679,1.477266,0.000000,3.000000,6.06,280.052,success,,
2026-04-06T04:08:40+00:00,faraday_dma__abcfast_clk3_fo16_tr0p16_cap80_fload1,faraday_dma,iwls05_0022,abcfast_clk3_fo16_tr0p16_cap80_fload1,full,dma_top,HCLK,True,3.0,16.0,0.16,80.0,1.0,11,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast/faraday_dma.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast_logs/faraday_dma.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/faraday_dma__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/faraday_dma__abcfast_clk3_fo16_tr0p16_cap80_fload1.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/runs/faraday_dma__abcfast_clk3_fo16_tr0p16_cap80_fload1,36535.0985,1.467990,0.000000,3.000000,6.02,333.424,success,,
2026-04-06T04:09:07+00:00,faraday_dma__abcfast_clk3_fo16_tr0p24_cap40_fload1,faraday_dma,iwls05_0022,abcfast_clk3_fo16_tr0p24_cap40_fload1,full,dma_top,HCLK,True,3.0,16.0,0.24,40.0,1.0,11,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast/faraday_dma.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast_logs/faraday_dma.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/faraday_dma__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/faraday_dma__abcfast_clk3_fo16_tr0p24_cap40_fload1.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/runs/faraday_dma__abcfast_clk3_fo16_tr0p24_cap40_fload1,37694.8606,1.474768,0.000000,3.000000,6.21,330.398,success,,
2026-04-06T04:09:07+00:00,faraday_dma__abcfast_clk3_fo16_tr0p24_cap60_fload1,faraday_dma,iwls05_0022,abcfast_clk3_fo16_tr0p24_cap60_fload1,full,dma_top,HCLK,True,3.0,16.0,0.24,60.0,1.0,11,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast/faraday_dma.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast_logs/faraday_dma.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/faraday_dma__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/faraday_dma__abcfast_clk3_fo16_tr0p24_cap60_fload1.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/runs/faraday_dma__abcfast_clk3_fo16_tr0p24_cap60_fload1,36805.3570,1.493212,0.000000,3.000000,6.06,337.669,success,,
2026-04-06T04:09:17+00:00,faraday_dma__abcfast_clk3_fo16_tr0p24_cap80_fload1,faraday_dma,iwls05_0022,abcfast_clk3_fo16_tr0p24_cap80_fload1,full,dma_top,HCLK,True,3.0,16.0,0.24,80.0,1.0,11,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast/faraday_dma.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast_logs/faraday_dma.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/faraday_dma__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/faraday_dma__abcfast_clk3_fo16_tr0p24_cap80_fload1.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/runs/faraday_dma__abcfast_clk3_fo16_tr0p24_cap80_fload1,36511.6932,1.467133,0.000000,3.000000,6.02,381.784,success,,
2026-04-06T04:08:49+00:00,faraday_dma__abcfast_clk3_fo16_tr0p2_cap40_fload1,faraday_dma,iwls05_0022,abcfast_clk3_fo16_tr0p2_cap40_fload1,full,dma_top,HCLK,True,3.0,16.0,0.2,40.0,1.0,11,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast/faraday_dma.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast_logs/faraday_dma.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/faraday_dma__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/faraday_dma__abcfast_clk3_fo16_tr0p2_cap40_fload1.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/runs/faraday_dma__abcfast_clk3_fo16_tr0p2_cap40_fload1,37694.8606,1.474768,0.000000,3.000000,6.21,631.038,success,,
2026-04-06T04:09:00+00:00,faraday_dma__abcfast_clk3_fo16_tr0p2_cap60_fload1,faraday_dma,iwls05_0022,abcfast_clk3_fo16_tr0p2_cap60_fload1,full,dma_top,HCLK,True,3.0,16.0,0.2,60.0,1.0,11,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast/faraday_dma.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast_logs/faraday_dma.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/faraday_dma__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/faraday_dma__abcfast_clk3_fo16_tr0p2_cap60_fload1.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/runs/faraday_dma__abcfast_clk3_fo16_tr0p2_cap60_fload1,36818.3883,1.481086,0.000000,3.000000,6.07,232.749,success,,
2026-04-06T04:09:00+00:00,faraday_dma__abcfast_clk3_fo16_tr0p2_cap80_fload1,faraday_dma,iwls05_0022,abcfast_clk3_fo16_tr0p2_cap80_fload1,full,dma_top,HCLK,True,3.0,16.0,0.2,80.0,1.0,11,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast/faraday_dma.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast_logs/faraday_dma.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/faraday_dma__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/faraday_dma__abcfast_clk3_fo16_tr0p2_cap80_fload1.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/runs/faraday_dma__abcfast_clk3_fo16_tr0p2_cap80_fload1,36502.3816,1.502734,0.000000,3.000000,6.01,228.866,success,,
2026-04-06T04:09:26+00:00,faraday_dma__abcfast_clk3_fo32_tr0p16_cap40_fload1,faraday_dma,iwls05_0022,abcfast_clk3_fo32_tr0p16_cap40_fload1,full,dma_top,HCLK,True,3.0,32.0,0.16,40.0,1.0,11,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast/faraday_dma.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast_logs/faraday_dma.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/faraday_dma__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/faraday_dma__abcfast_clk3_fo32_tr0p16_cap40_fload1.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/runs/faraday_dma__abcfast_clk3_fo32_tr0p16_cap40_fload1,37745.1350,1.490076,0.000000,3.000000,6.22,307.462,success,,
2026-04-06T04:09:35+00:00,faraday_dma__abcfast_clk3_fo32_tr0p16_cap60_fload1,faraday_dma,iwls05_0022,abcfast_clk3_fo32_tr0p16_cap60_fload1,full,dma_top,HCLK,True,3.0,32.0,0.16,60.0,1.0,11,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast/faraday_dma.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast_logs/faraday_dma.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/faraday_dma__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/faraday_dma__abcfast_clk3_fo32_tr0p16_cap60_fload1.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/runs/faraday_dma__abcfast_clk3_fo32_tr0p16_cap60_fload1,37430.9863,1.476516,0.000000,3.000000,6.17,301.375,success,,
2026-04-06T04:09:52+00:00,faraday_dma__abcfast_clk3_fo32_tr0p16_cap80_fload1,faraday_dma,iwls05_0022,abcfast_clk3_fo32_tr0p16_cap80_fload1,full,dma_top,HCLK,True,3.0,32.0,0.16,80.0,1.0,11,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast/faraday_dma.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast_logs/faraday_dma.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/faraday_dma__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/faraday_dma__abcfast_clk3_fo32_tr0p16_cap80_fload1.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/runs/faraday_dma__abcfast_clk3_fo32_tr0p16_cap80_fload1,36880.8983,1.492545,0.000000,3.000000,6.08,284.874,success,,
2026-04-06T04:10:26+00:00,faraday_dma__abcfast_clk3_fo32_tr0p24_cap40_fload1,faraday_dma,iwls05_0022,abcfast_clk3_fo32_tr0p24_cap40_fload1,full,dma_top,HCLK,True,3.0,32.0,0.24,40.0,1.0,11,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast/faraday_dma.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast_logs/faraday_dma.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/faraday_dma__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/faraday_dma__abcfast_clk3_fo32_tr0p24_cap40_fload1.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/runs/faraday_dma__abcfast_clk3_fo32_tr0p24_cap40_fload1,37726.5152,1.488683,0.000000,3.000000,6.22,279.948,success,,
2026-04-06T04:10:33+00:00,faraday_dma__abcfast_clk3_fo32_tr0p24_cap60_fload1,faraday_dma,iwls05_0022,abcfast_clk3_fo32_tr0p24_cap60_fload1,full,dma_top,HCLK,True,3.0,32.0,0.24,60.0,1.0,11,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast/faraday_dma.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast_logs/faraday_dma.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/faraday_dma__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/faraday_dma__abcfast_clk3_fo32_tr0p24_cap60_fload1.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/runs/faraday_dma__abcfast_clk3_fo32_tr0p24_cap60_fload1,37358.6353,1.495295,0.000000,3.000000,6.15,260.964,success,,
2026-04-06T04:10:36+00:00,faraday_dma__abcfast_clk3_fo32_tr0p24_cap80_fload1,faraday_dma,iwls05_0022,abcfast_clk3_fo32_tr0p24_cap80_fload1,full,dma_top,HCLK,True,3.0,32.0,0.24,80.0,1.0,11,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast/faraday_dma.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast_logs/faraday_dma.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/faraday_dma__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/faraday_dma__abcfast_clk3_fo32_tr0p24_cap80_fload1.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/runs/faraday_dma__abcfast_clk3_fo32_tr0p24_cap80_fload1,36775.8304,1.490828,0.000000,3.000000,6.06,283.323,success,,
